Used_Car_Name,Price,KM_Driven,Overview,Specification,location
2022 Hyundai i20 Sportz BSVI,"₹7.53 Lakh
Compare","39,393 kms   •   Petrol   •   Manual","Registration Year
Jul 2022, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
39,393 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2022","Engine
1197 cc, Power
81.80 bhp, Transmission
Manual, Mileage
21 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2021 Tata Tiago XZA Plus AMT BSVI,"₹6.81 Lakh
Compare","16,216 kms   •   Petrol   •   Automatic","Registration Year
Sept 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
16,216 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1199 cc, Power
84.82 bhp, Transmission
Automatic, Mileage
19 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2021 Renault KWID RXT,"₹5.06 Lakh
Compare","8,752 kms   •   Petrol   •   Manual","Registration Year
Apr 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
8,752 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
799 cc, Transmission
Manual, Year of Manufacture
2021","Engine
799 cc, Power
53.3 bhp, Transmission
Manual, Mileage
25.17 kmpl, Fuel
Petrol, Length
3679mm",bangalore
2014 Hyundai Xcent Petrol,"₹4.33 Lakh
Compare","67,622 kms   •   Petrol   •   Manual","Registration Year
May 2014, Insurance
Comprehensive, Fuel Type
Petrol, Kms Driven
67,622 Kms, RTO
Bangalore, Ownership
First Owner, Transmission
Manual, Year of Manufacture
2014","Transmission
Manual, Fuel
Petrol",bangalore
2022 MG Hector Sharp CVT,"₹22 Lakh
Compare","5,000 kms   •   Petrol   •   Automatic","Registration Year
Jun 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
5,000 Kms, RTO
Hospet, Ownership
First Owner, Engine Displacement
1451 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
1451 cc, Ground Clearance
192mm, Power
141 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
9 kmpl",bangalore
2017 Hyundai Verna CRDi 1.6 AT SX Plus,"₹8.99 Lakh
Compare","73,229 kms   •   Diesel   •   Automatic","Registration Year
Jun 2017, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
73,229 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1582 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
1582 cc, Power
126.2 bhp, Transmission
Automatic, Mileage
22 kmpl, Fuel
Diesel, No. of Airbags
2",bangalore
2017 Hyundai Creta 1.6 VTVT AT SX Plus,"₹9.44 Lakh
Compare","57,570 kms   •   Petrol   •   Automatic","Registration Year
Mar 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
57,570 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1591 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
1591 cc, Ground Clearance
190mm, Power
121.3 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
13 kmpl",bangalore
2018 Maruti Ignis 1.2 Sigma BSIV,"₹4.01 Lakh
Compare","42,124 kms   •   Petrol   •   Manual","Registration Year
Oct 2018, Insurance
Zero Dep, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
42,124 Kms, RTO
Hubli, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1197 cc, Power
81.80 bhp, Transmission
Manual, Mileage
20.89 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2023 Maruti Baleno Alpha Diesel,"₹9.22 Lakh
Compare","14,487 kms   •   Diesel   •   Manual","Registration Year
Mar 2023, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
14,487 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2023","Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
27.39 kmpl, Fuel
Diesel, No. of Airbags
2",bangalore
2020 Maruti Celerio ZXI,"₹6.05 Lakh
Compare","16,084 kms   •   Petrol   •   Manual","Registration Year
Dec 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
16,084 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2020","Engine
998 cc, Power
67.05 bhp, Transmission
Manual, Mileage
21.63 kmpl, Fuel
Petrol, No. of Airbags
1",bangalore
2021 Nissan Magnite Turbo XV BSVI,"₹6.99 Lakh
Compare","38,830 kms   •   Petrol   •   Manual","Registration Year
Jul 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
38,830 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2021","Engine
999 cc, Ground Clearance
205, Power
98.63 bhp, Transmission
Manual, Mileage
20 kmpl, Fuel
Petrol",bangalore
2018 Tata Tiago 1.2 Revotron XZ,"₹5.10 Lakh
Compare","45,000 kms   •   Petrol   •   Manual","Registration Year
Jun 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
45,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1199 cc, Power
84 bhp, Transmission
Manual, Mileage
23.84 kmpl, Fuel
Petrol, Length
3746mm",bangalore
2022 Hyundai Venue SX,"₹11.33 Lakh
Compare","30,122 kms   •   Petrol   •   Manual","Registration Year
Feb 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
30,122 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2022","Engine
1197 cc, Power
82 bhp, Transmission
Manual, Drive Type
FWD, Mileage
20.36 kmpl, Fuel
Petrol, Global NCAP Safety Rating
4 Star",bangalore
2022 Hyundai i20 N-Line N6 iMT,"₹9.21 Lakh
Compare","7,564 kms   •   Petrol   •   Manual","Registration Year
Sept 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
7,564 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2022","Engine
998 cc, Power
118.41 bhp, Transmission
Manual, Mileage
20 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2018 Hyundai i20 1.2 Spotz,"₹6.75 Lakh
Compare","68,804 kms   •   Petrol   •   Manual","Registration Year
May 2018, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
68,804 Kms, RTO
Belgaum, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1197 cc, Power
81.83 bhp, Transmission
Manual, Mileage
18.6 kmpl, Fuel
Petrol, Length
3985mm",bangalore
2013 Maruti Swift LXI BSIV,"₹3.65 Lakh
Compare","64,167 kms   •   Petrol   •   Manual","Registration Year
May 2013, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
64,167 Kms, RTO
New Delhi, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2013","Engine
1197 cc, Power
81.80 bhp, Transmission
Manual, Mileage
22 kmpl, Fuel
Petrol, Length
3840mm",bangalore
2015 Maruti Wagon R LXI BSIII,"₹3.59 Lakh
Compare","47,470 kms   •   Petrol   •   Manual","Registration Year
Jul 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
47,470 Kms, RTO
New Delhi, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2015","Engine
998 cc, Power
67.1 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, Length
3595mm",bangalore
2021 Tata Altroz XZ Diesel BSVI,"₹6.68 Lakh
Compare","23,694 kms   •   Diesel   •   Manual",Not Available,Not Available,bangalore
2016 Maruti Wagon R VXI 1.2,"₹4.62 Lakh
Compare","15,521 kms   •   Petrol   •   Manual",Not Available,Not Available,bangalore
2019 Mercedes-Benz GLC 220d 4MATIC,"₹39.95 Lakh
Compare","87,413 kms   •   Diesel   •   Automatic","Registration Year
Aug 2020, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
87,413 Kms, RTO
Davangere, Ownership
First Owner, Engine Displacement
1950 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1950 cc, Power
194 bhp, Transmission
Automatic, Top Speed
215 kmph, Drive Type
AWD, Fuel
Diesel",bangalore
2021 Volkswagen Taigun 1.0 Highline,"₹10.42 Lakh
Compare","58,741 kms   •   Petrol   •   Manual","Registration Year
Jan 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
58,741 Kms, RTO
Belgaum, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2021","Engine
999 cc, Ground Clearance
188 mm, Power
114 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
19.2 kmpl",bangalore
2018 Maruti Ignis 1.2 AMT Zeta BSIV,"₹5.58 Lakh
Compare","25,615 kms   •   Petrol   •   Automatic","Registration Year
Jan 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
25,615 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1197 cc, Power
81.80 bhp, Transmission
Automatic, Mileage
20.89 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2020 Kia Sonet GTX Plus Diesel AT,"₹11.30 Lakh
Compare","54,785 kms   •   Diesel   •   Automatic","Registration Year
Jan 2021, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
54,785 Kms, RTO
Mangalore, Ownership
First Owner, Engine Displacement
1493 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
1493 cc, Power
114.41 bhp, Seating Capacity
5, Drive Type
2WD, Fuel
Diesel, No. of Airbags
6",bangalore
2017 Maruti Celerio VXI AMT,"₹4.18 Lakh
Compare","54,878 kms   •   Petrol   •   Automatic","Registration Year
Oct 2017, Insurance
Third Party, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
54,878 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
998 cc, Power
65.71 bhp, Transmission
Automatic, Mileage
26.68 kmpl, Fuel
Petrol, Boot Space
313 Litres, Global NCAP Safety Rating
0 Star",bangalore
2022 Honda City V MT,"₹8.95 Lakh
Compare","25,291 kms   •   Petrol   •   Manual","Registration Year
Dec 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
25,291 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Manual, Year of Manufacture
2022","Engine
1497 cc, Power
116.3 bhp, Transmission
Manual, Mileage
16.8 kmpl, Fuel
Petrol",bangalore
2017 Ford Ecosport 1.5 Petrol Trend Plus AT BSIV,"₹8.45 Lakh
Compare","34,172 kms   •   Petrol   •   Automatic",Not Available,Not Available,bangalore
2022 Jeep Compass Model S 4X4 Diesel AT BSVI,"₹27.75 Lakh
Compare","24,228 kms   •   Diesel   •   Automatic","Registration Year
Sept 2022, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
24,228 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1956 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
1956 cc, Power
167.67 bhp, Seating Capacity
5, Drive Type
4x4, Mileage
14.9 kmpl, Fuel
Diesel",bangalore
2012 Maruti Wagon R VXi BSII,"₹3.02 Lakh
Compare","41,902 kms   •   Petrol   •   Manual","Registration Year
Aug 2012, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
41,902 Kms, RTO
New Delhi, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2012","Engine
998 cc, Power
67.1 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, Length
3595mm",bangalore
2015 Hyundai EON 1.0 Magna Plus Option O,"₹3.49 Lakh
Compare","3,301 kms   •   Petrol   •   Manual","Registration Year
Jul 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
3,301 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2015","Engine
998 cc, Power
68.05 bhp, Transmission
Manual, Mileage
20.3 kmpl, Fuel
Petrol, Length
3515mm",bangalore
2020 Kia Seltos HTX IVT G,"₹11.90 Lakh
Compare","92,475 kms   •   Petrol   •   Automatic","Registration Year
Oct 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
92,475 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
1497 cc, Power
113.42 bhp, Seating Capacity
5, Drive Type
2WD, Mileage
16.8 kmpl, Fuel
Petrol",bangalore
2019 Renault Duster RXS BSIV,"₹6.64 Lakh
Compare","86,109 kms   •   Petrol   •   Manual","Registration Year
Aug 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
86,109 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1498 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1498 cc, Power
105 bhp, Transmission
Manual, Drive Type
FWD, Mileage
13.9 kmpl, Fuel
Petrol",bangalore
2022 Renault KWID RXT,"₹5.12 Lakh
Compare","20,720 kms   •   Petrol   •   Manual","Registration Year
Mar 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
20,720 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
799 cc, Transmission
Manual, Year of Manufacture
2022","Engine
799 cc, Power
53.3 bhp, Transmission
Manual, Mileage
25.17 kmpl, Fuel
Petrol, Length
3679mm",bangalore
2014 Maruti Swift VXI,"₹3.83 Lakh
Compare","68,289 kms   •   Petrol   •   Manual","Registration Year
Mar 2014, Insurance
Third Party, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
68,289 Kms, RTO
Udupi, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2014","Engine
1197 cc, Power
88.50 bhp, Transmission
Manual, Mileage
22.38 kmpl, Fuel
Petrol, Boot Space
268 Litres",bangalore
2020 Maruti S-Presso VXi Plus,"₹4.54 Lakh
Compare","27,128 kms   •   Petrol   •   Manual","Registration Year
Sept 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
27,128 Kms, RTO
Mandya, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2020","Engine
998 cc, Power
65.71 bhp, Transmission
Manual, Mileage
24.76 kmpl, Fuel
Petrol, Boot Space
240 Litres",bangalore
2017 Hyundai Grand i10 1.2 Kappa Magna BSIV,"₹4.57 Lakh
Compare","36,925 kms   •   Petrol   •   Manual","Registration Year
Dec 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
36,925 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2018 Hyundai EON Magna,"₹3.07 Lakh
Compare","52,694 kms   •   Petrol   •   Manual","Registration Year
Apr 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
52,694 Kms, RTO
Bangalore, Ownership
Third Owner, Engine Displacement
814 cc, Transmission
Manual, Year of Manufacture
2018","Engine
814 cc, Transmission
Manual, Mileage
22 kmpl, Fuel
Petrol, Length
3495 mm",bangalore
2015 Honda Amaze S Petrol,"₹3.75 Lakh
Compare","32,582 kms   •   Petrol   •   Manual","Registration Year
Dec 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
32,582 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2015","Engine
1199 cc, Power
88.76 bhp, Transmission
Manual, Mileage
18.6 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2022 Tata Harrier XZA Plus AT BSVI,"₹19 Lakh
Compare","82,000 kms   •   Diesel   •   Automatic","Registration Year
Oct 2022, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
82,000 Kms, RTO
Bijapur, Ownership
First Owner, Engine Displacement
1956 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
1956 cc, Power
167.67 bhp, Seating Capacity
5, Mileage
14.6 kmpl, Fuel
Diesel, No. of Airbags
6",bangalore
2021 Tata Nexon XZA Plus AMT S,"₹10.69 Lakh
Compare","14,907 kms   •   Petrol   •   Automatic","Registration Year
Aug 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
14,907 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1199 cc, Ground Clearance
209, Power
118.36 bhp, Transmission
Automatic, Mileage
16.35 kmpl, Fuel
Petrol",bangalore
2023 Tata Nexon XZ Plus Dark Edition,"₹11.01 Lakh
Compare","7,654 kms   •   Petrol   •   Manual","Registration Year
Jun 2023, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
7,654 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2023","Engine
1199 cc, Ground Clearance
209, Power
118.35 bhp, Transmission
Manual, Mileage
17.33 kmpl, Fuel
Petrol, Global NCAP Safety Rating
5 Star",bangalore
2018 Hyundai i20 Petrol CVT Asta,"₹6.95 Lakh
Compare","24,993 kms   •   Petrol   •   Automatic","Registration Year
Sept 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
24,993 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1197 cc, Power
81.86 bhp, Transmission
Automatic, Mileage
17.4 kmpl, Fuel
Petrol, Length
3985mm",bangalore
2018 Renault KWID 1.0 RXT,"₹3.33 Lakh
Compare","53,318 kms   •   Petrol   •   Manual",Not Available,Not Available,bangalore
2022 Skoda Slavia 1.0 TSI Style AT BSVI,"₹16.45 Lakh
Compare","19,472 kms   •   Petrol   •   Automatic","Registration Year
Jun 2022, Insurance
Zero Dep, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
19,472 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
999 cc, Power
113.98 bhp, Transmission
Automatic, Mileage
18.07 kmpl, Fuel
Petrol, No. of Airbags
6",bangalore
2016 Maruti Alto 800 LXI,"₹3.05 Lakh
Compare","24,800 kms   •   Petrol   •   Manual","Registration Year
Jun 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
24,800 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
796 cc, Transmission
Manual, Year of Manufacture
2016","Engine
796 cc, Power
47.33 bhp, Transmission
Manual, Mileage
22.05 kmpl, Fuel
Petrol, No. of Airbags
1",bangalore
2014 Maruti Celerio VXI,"₹3.83 Lakh
Compare","49,059 kms   •   Petrol   •   Manual","Registration Year
Nov 2014, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
49,059 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2014","Engine
998 cc, Power
67.05 bhp, Transmission
Manual, Mileage
21.63 kmpl, Fuel
Petrol, No. of Airbags
1",bangalore
2023 Tata Nexon Creative Plus S,"₹13.39 Lakh
Compare","16,557 kms   •   Petrol   •   Manual","Registration Year
Jan 2024, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
16,557 Kms, RTO
Mysore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2023","Engine
1199 cc, Ground Clearance
208 mm, Power
118.27 bhp, Transmission
Manual, Drive Type
FWD, Mileage
17.44 kmpl, Global NCAP Safety Rating
5 Star",bangalore
2016 Mahindra XUV500 W10 AWD,"₹11.75 Lakh
Compare","45,500 kms   •   Diesel   •   Manual","Registration Year
Sept 2016, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
45,500 Kms, RTO
Belgaum, Ownership
Second Owner, Engine Displacement
2179 cc, Transmission
Manual, Year of Manufacture
2016","Engine
2179 cc, Ground Clearance
200mm, Power
140 bhp, Seating Capacity
7, Drive Type
AWD, Mileage
16 kmpl",bangalore
2019 Tata Tiago 1.2 Revotron XM,"₹4.91 Lakh
Compare","31,899 kms   •   Petrol   •   Manual","Registration Year
Jul 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
31,899 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1199 cc, Power
84 bhp, Transmission
Manual, Mileage
23.84 kmpl, Fuel
Petrol, Length
3746mm",bangalore
