Used_Car_Name,Price,KM_Driven,Overview,Specification,location
2021 Citroen C5 Aircross Shine DualTone,"₹22 Lakh
Compare","90,000 kms   •   Diesel   •   Automatic","Registration Year
2021, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
90,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1997 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1997 cc, Ground Clearance
230mm, Seating Capacity
5, Mileage
18.6 kmpl, Fuel
Diesel, No. of Airbags
6",hyderabad
2012 Hyundai i10 Sportz,"₹2.95 Lakh
Compare","80,000 kms   •   Petrol   •   Manual","Registration Year
2012, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
80,000 Kms, RTO
Vijayawada, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2012","Engine
1197 cc, Power
78.9 bhp, Transmission
Manual, Mileage
20.36 kmpl, Fuel
Petrol, Length
3585mm",hyderabad
2019 Renault KWID 1.0 RXT Optional,"₹4 Lakh
Compare","30,000 kms   •   Petrol   •   Manual","Registration Year
2019, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
30,000 Kms, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2019","Engine
999 cc, Power
67 bhp, Transmission
Manual, Mileage
23.01 kmpl, Fuel
Petrol, No. of Airbags
1",hyderabad
2020 MG Hector Sharp Diesel MT,"₹17 Lakh
Compare","80,000 kms   •   Diesel   •   Manual","Registration Year
2020, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
80,000 Kms, RTO
Secunderabad, Ownership
Second Owner, Engine Displacement
1956 cc, Transmission
Manual, Year of Manufacture
2020","Engine
1956 cc, Ground Clearance
183mm, Power
167.68 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
17.41 kmpl",hyderabad
2022 Tata Tiago XZA AMT,"₹6.50 Lakh
Compare","10,000 kms   •   Petrol   •   Automatic","Registration Year
2022, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
10,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Automatic, Year of Manufacture
2022, Android Auto/Apple CarPlay, Engine
1199 cc, Power
84.82 bhp, Transmission
Automatic, Mileage
20.09 kmpl, Fuel
Petrol, No. of Airbags
2, Used cars in Hyderabad in 6 Lakh to 8 Lakh, Used Petrol Hatchback cars in Hyderabad, Used Hatchback cars in Hyderabad, Used Tata cars in Hyderabad, 2022 model & newer Tata cars","Engine
1199 cc, Power
84.82 bhp, Transmission
Automatic, Mileage
20.09 kmpl, Fuel
Petrol, No. of Airbags
2",hyderabad
2015 Honda City i VTEC SV,"₹5.50 Lakh
Compare","50,000 kms   •   Petrol   •   Manual","Registration Year
2015, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
50,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Manual, Year of Manufacture
2015","Engine
1497 cc, Power
117.3 bhp, Transmission
Manual, Mileage
17.4 kmpl, Fuel
Petrol",hyderabad
2010 Audi Q5 2.0 TFSI Quattro,"₹5.20 Lakh
Compare","70,000 kms   •   Petrol   •   Automatic","Registration Year
2010, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
70,000 Kms, RTO
Hyderabad, Ownership
Second Owner, Engine Displacement
1984 cc, Transmission
Automatic, Year of Manufacture
2010","Engine
1984 cc, Power
208 bhp, Transmission
Automatic, Top Speed
222km/hr kmph, Drive Type
Permanent all-wheel drive quattro, Fuel
Petrol, Seating Capacity
5",hyderabad
2012 Hyundai Verna 1.6 SX CRDi (O),"₹5.50 Lakh
Compare","1,20,000 kms   •   Diesel   •   Manual","Registration Year
2012, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,20,000 Kms, RTO
Ranga reddy, Ownership
Second Owner, Engine Displacement
1582 cc, Transmission
Manual, Year of Manufacture
2012, Engine Start/Stop Button, Automatic Climate Control, Parking Sensors, Engine
1582 cc, Power
126.32 bhp, Transmission
Manual, Mileage
22.32 kmpl, Fuel
Diesel, Used cars in Hyderabad in 5 Lakh to 7 Lakh, Used Diesel Sedan cars in Hyderabad, Used Sedan cars in Hyderabad, Used Hyundai cars in Hyderabad, 2012 model & newer Hyundai cars","Engine
1582 cc, Power
126.32 bhp, Transmission
Manual, Mileage
22.32 kmpl, Fuel
Diesel",hyderabad
2013 Maruti Wagon R LXI CNG,"₹2.75 Lakh
Compare","70,000 kms   •   CNG   •   Manual","Registration Year
2013, Insurance
Expired, Fuel Type
CNG, Seats
5 Seats, Kms Driven
70,000 Kms, RTO
Kanpur, Ownership
Second Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2013","Engine
998 cc, Power
58.16 bhp, Transmission
Manual, Mileage
26.6 km/kg, Fuel
CNG, Length
3599mm",hyderabad
2023 Mahindra XUV400 EV EL Fast Charger DT,"₹17.50 Lakh
Compare","10,000 kms   •   Electric   •   Automatic","Registration Year
2023, Insurance
Expired, Fuel Type
Electric, Seats
5 Seats, Kms Driven
10,000 Kms, Ownership
First Owner, Transmission
Automatic, Year of Manufacture
2023","Range
456 km, Power
147.51 bhp, Battery Capacity
39.4 kWh, Charging Time DC
50 min-50 kW(0-80%), Charging Time AC
6H 30 Min-7.2 kW (0-100%), Boot Space
368 Litres",hyderabad
2013 Honda Amaze S i-Vtech,"₹2.50 Lakh
Compare","80,000 kms   •   Petrol   •   Manual","Registration Year
2013, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
80,000 Kms, RTO
Kolkata, Ownership
First Owner, Engine Displacement
1198 cc, Transmission
Manual, Year of Manufacture
2013","Engine
1198 cc, Power
86.7 bhp, Transmission
Manual, Mileage
18 kmpl, Fuel
Petrol",hyderabad
2020 Toyota Fortuner 2.8 4WD MT,"₹36 Lakh
Compare","80,000 kms   •   Diesel   •   Manual","Registration Year
2020, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
80,000 Kms, RTO
Secunderabad, Ownership
First Owner, Engine Displacement
2755 cc, Transmission
Manual, Year of Manufacture
2020","Engine
2755 cc, Ground Clearance
220mm, Power
174.5 bhp, Seating Capacity
7, Drive Type
4WD, Mileage
14.24 kmpl",hyderabad
2016 Mahindra TUV 300 T8,"₹5.50 Lakh
Compare","1,20,000 kms   •   Diesel   •   Manual","Registration Year
2016, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
1,20,000 Kms, Ownership
First Owner, Engine Displacement
1493 cc, Transmission
Manual, Year of Manufacture
2016","Engine
1493 cc, Ground Clearance
184mm, Power
100 bhp, Transmission
Manual, Drive Type
RWD, Mileage
18.49 kmpl",hyderabad
2019 Mahindra XUV300 W8 AMT Diesel BSIV,"₹8.50 Lakh
Compare","1,50,000 kms   •   Diesel   •   Automatic","Registration Year
2019, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,50,000 Kms, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1497 cc, Ground Clearance
180mm, Power
115 bhp, Transmission
Automatic, Drive Type
FWD, Mileage
17 kmpl",hyderabad
2016 Hyundai Grand i10 Sportz,"₹3.85 Lakh
Compare","50,000 kms   •   Petrol   •   Manual","Registration Year
2016, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
50,000 Kms, RTO
Hyderabad, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2016","Engine
1197 cc, Power
82 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, Length
3765mm",hyderabad
2019 Hyundai i20 Sportz Plus Diesel,"₹6.20 Lakh
Compare","80,000 kms   •   Diesel   •   Manual","Registration Year
2019, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
80,000 Kms, RTO
Ranga reddy, Ownership
Second Owner, Engine Displacement
1396 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1396 cc, Power
88.76 bhp, Transmission
Manual, Mileage
22.54 kmpl, Fuel
Diesel, No. of Airbags
2",hyderabad
2021 Maruti Swift VXI,"₹5.60 Lakh
Compare","50,000 kms   •   Petrol   •   Manual","Registration Year
2021, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
50,000 Kms, RTO
Prakasam, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2021, Used cars in Hyderabad in 5 Lakh to 7 Lakh, Used Petrol Hatchback cars in Hyderabad, Used Hatchback cars in Hyderabad, Used Maruti cars in Hyderabad, 2021 model & newer Maruti cars","Engine
1197 cc, Power
81.80 bhp, Transmission
Manual, Mileage
21.21 kmpl, Fuel
Petrol, No. of Airbags
2",hyderabad
2019 Hyundai Verna VTVT 1.6 AT SX Plus,"₹9.20 Lakh
Compare","71,000 kms   •   Petrol   •   Automatic","Registration Year
2019, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
71,000 Kms, Ownership
First Owner, Engine Displacement
1591 cc, Transmission
Automatic, Year of Manufacture
2019, Used cars in Hyderabad in 8 Lakh to 12 Lakh, Used Petrol Sedan cars in Hyderabad, Used Sedan cars in Hyderabad, Used Hyundai cars in Hyderabad, 2019 model & newer Hyundai cars","Engine
1591 cc, Power
121.3 bhp, Transmission
Automatic, Mileage
17 kmpl, Fuel
Petrol, No. of Airbags
2",hyderabad
2021 Tata Nexon XZA Plus (O) AMT,"₹9.60 Lakh
Compare","30,000 kms   •   Petrol   •   Automatic","Registration Year
2021, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
30,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1199 cc, Ground Clearance
209, Power
118.36 bhp, Transmission
Automatic, Mileage
16.35 kmpl, Fuel
Petrol",hyderabad
2014 Hyundai EON Era Plus,"₹1.80 Lakh
Compare","80,000 kms   •   Petrol   •   Manual","Registration Year
2014, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
80,000 Kms, Ownership
Second Owner, Engine Displacement
814 cc, Transmission
Manual, Year of Manufacture
2014","Engine
814 cc, Power
55.2 bhp, Transmission
Manual, Mileage
21.1 kmpl, Fuel
Petrol, Length
3495mm",hyderabad
2019 Maruti Baleno 1.3 Delta,"₹6.50 Lakh
Compare","87,000 kms   •   Diesel   •   Manual","Registration Year
2019, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
87,000 Kms, RTO
Hyderabad, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2019, Automatic Climate Control, Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
27.39 kmpl, Fuel
Diesel, Length
3995mm, Used cars in Hyderabad in 6 Lakh to 8 Lakh, Used Diesel Hatchback cars in Hyderabad, Used Hatchback cars in Hyderabad, Used Maruti cars in Hyderabad, 2019 model & newer Maruti cars","Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
27.39 kmpl, Fuel
Diesel, Length
3995mm",hyderabad
2011 Maruti Swift VDI,"₹3.20 Lakh
Compare","1,20,000 kms   •   Diesel   •   Manual","Registration Year
2011, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,20,000 Kms, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2011","Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
22.9 kmpl, Fuel
Diesel, Length
3850mm",hyderabad
2021 Tata Safari XZ Plus BSVI,"₹19 Lakh
Compare","50,000 kms   •   Diesel   •   Manual","Registration Year
2021, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
50,000 Kms, RTO
mancherial, Ownership
Second Owner, Engine Displacement
1956 cc, Transmission
Manual, Year of Manufacture
2021, Powered Front Seats, Ventilated Seats, Height Adjustable Driver Seat, Air Purifier, Automatic Climate Control, Drive Modes, Cruise Control, Engine
1956 cc, Power
167.67 bhp, Seating Capacity
6, Mileage
16.14 kmpl, Fuel
Diesel, No. of Airbags
6, Used cars in Hyderabad in 16 Lakh to 23 Lakh, Used Diesel SUV cars in Hyderabad, Used SUV cars in Hyderabad, Used Tata cars in Hyderabad, 2021 model & newer Tata cars","Engine
1956 cc, Power
167.67 bhp, Seating Capacity
6, Mileage
16.14 kmpl, Fuel
Diesel, No. of Airbags
6",hyderabad
2014 Toyota Innova 2.5 VX (Diesel) 7 Seater BS IV,"₹10 Lakh
Compare","1,20,000 kms   •   Diesel   •   Manual","Registration Year
2014, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
1,20,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
2494 cc, Transmission
Manual, Year of Manufacture
2014","Engine
2494 cc, Power
100.6 bhp, Seating Capacity
7, Transmission
Manual, Fuel
Diesel",hyderabad
2021 Tata Nexon XZA Plus (O) AMT,"₹9.50 Lakh
Compare","30,000 kms   •   Petrol   •   Automatic","Registration Year
2021, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
30,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1199 cc, Ground Clearance
209, Power
118.36 bhp, Transmission
Automatic, Mileage
16.35 kmpl, Fuel
Petrol",hyderabad
2017 Maruti Vitara Brezza ZDi,"₹6.50 Lakh
Compare","70,000 kms   •   Diesel   •   Manual","Registration Year
2017, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
70,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1248 cc, Ground Clearance
198mm, Power
88.5 bhp, Transmission
Manual, Drive Type
FWD, Mileage
24.3 kmpl",hyderabad
2017 Tata Tiago 1.05 Revotorq XZ,"₹4 Lakh
Compare","1,00,000 kms   •   Diesel   •   Manual","Registration Year
2017, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,00,000 Kms, RTO
Hyderabad, Ownership
Second Owner, Engine Displacement
1047 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1047 cc, Power
69 bhp, Transmission
Manual, Mileage
27.28 kmpl, Fuel
Diesel, Length
3746mm",hyderabad
2018 Renault KWID 1.0 AMT RXT,"₹3.16 Lakh
Compare","50,000 kms   •   Petrol   •   Automatic","Registration Year
2018, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
50,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Automatic, Year of Manufacture
2018, Keyless Entry, Rear Camera, Central Locking, Air Conditioner, Digital Odometer, Bluetooth Connectivity, Touchscreen, Engine
999 cc, Power
67 bhp, Transmission
Automatic, Mileage
24.04 kmpl, Fuel
Petrol, No. of Airbags
1, Used cars in Hyderabad in 3 Lakh to 4 Lakh, Used Petrol Hatchback cars in Hyderabad, Used Hatchback cars in Hyderabad, Used Renault cars in Hyderabad, 2018 model & newer Renault cars","Engine
999 cc, Power
67 bhp, Transmission
Automatic, Mileage
24.04 kmpl, Fuel
Petrol, No. of Airbags
1",hyderabad
2020 Jeep Compass 2.0 Sport Plus,"₹12.50 Lakh
Compare","70,000 kms   •   Diesel   •   Manual","Registration Year
2020, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
70,000 Kms, RTO
Noida, Ownership
Second Owner, Engine Displacement
1956 cc, Transmission
Manual, Year of Manufacture
2020","Engine
1956 cc, Ground Clearance
178mm, Power
170 bhp, Seating Capacity
5, Drive Type
4X2, Mileage
17.1 kmpl",hyderabad
2017 Tata Tiago 1.2 Revotron XT,"₹4 Lakh
Compare","50,000 kms   •   Petrol   •   Manual","Registration Year
2017, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
50,000 Kms, RTO
Vikarabad, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Manual, Year of Manufacture
2017, Used cars in Hyderabad in 4 Lakh to 5 Lakh, Used Petrol Hatchback cars in Hyderabad, Used Hatchback cars in Hyderabad, Used Tata cars in Hyderabad, 2017 model & newer Tata cars","Engine
1199 cc, Power
84 bhp, Transmission
Manual, Mileage
23.84 kmpl, Fuel
Petrol, Length
3746mm",hyderabad
2021 Maruti Eeco 5 Seater AC 2020-2022,"₹5.20 Lakh
Compare","40,000 kms   •   Petrol   •   Manual","Registration Year
2021, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
40,000 Kms, RTO
Ranga reddy, Ownership
Second Owner, Engine Displacement
1196 cc, Transmission
Manual, Year of Manufacture
2021, Engine
1196 cc, Power
72.41 bhp, Transmission
Manual, Mileage
16.11 kmpl, Fuel
Petrol, Seating Capacity
5, 7, Used cars in Hyderabad in 5 Lakh to 7 Lakh, Used Petrol Minivans cars in Hyderabad, Used Minivans cars in Hyderabad, Used Maruti cars in Hyderabad, 2021 model & newer Maruti cars","Engine
1196 cc, Power
72.41 bhp, Transmission
Manual, Mileage
16.11 kmpl, Fuel
Petrol, Seating Capacity
5, 7",hyderabad
2023 MG Hector 2.0 Smart Pro Diesel BSVI,"₹19 Lakh
Compare","60,000 kms   •   Diesel   •   Manual","Registration Year
2023, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
60,000 Kms, RTO
Prakasam, Ownership
First Owner, Engine Displacement
1956 cc, Transmission
Manual, Year of Manufacture
2023","Engine
1956 cc, Ground Clearance
192mm, Power
167.76 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
15.58 kmpl",hyderabad
2009 Hyundai i10 Era,"₹1.90 Lakh
Compare","60,000 kms   •   Petrol   •   Manual","Registration Year
2009, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
60,000 Kms, Ownership
Second Owner, Engine Displacement
1086 cc, Transmission
Manual, Year of Manufacture
2009","Engine
1086 cc, Power
68.05 bhp, Transmission
Manual, Mileage
19.81 kmpl, Fuel
Petrol, Length
3585mm",hyderabad
2019 Mahindra XUV500 W7 BSIV,"₹12 Lakh
Compare","70,000 kms   •   Diesel   •   Manual","Registration Year
2019, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
70,000 Kms, RTO
Ranga reddy, Ownership
Second Owner, Engine Displacement
2179 cc, Transmission
Manual, Year of Manufacture
2019","Engine
2179 cc, Ground Clearance
200mm, Power
152.87 bhp, Seating Capacity
7, Drive Type
FWD, Mileage
15.1 kmpl",hyderabad
2022 Volkswagen Taigun 1.0 TSI Topline AT BSVI,"₹15 Lakh
Compare","31,500 kms   •   Petrol   •   Automatic","Registration Year
2022, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
31,500 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
999 cc, Ground Clearance
188, Power
113.98 bhp, Seating Capacity
5, Mileage
18.41 kmpl, Fuel
Petrol",hyderabad
2009 Chevrolet Spark 1.0 LS,"₹1.90 Lakh
Compare","90,000 kms   •   Petrol   •   Manual","Registration Year
2009, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
90,000 Kms, Ownership
First Owner, Engine Displacement
995 cc, Transmission
Manual, Year of Manufacture
2009","Engine
995 cc, Power
62 bhp, Transmission
Manual, Mileage
18 kmpl, Fuel
Petrol, Length
3495mm",hyderabad
2013 Tata Indica Quadrajet LS,"₹1.40 Lakh
Compare","1,50,000 kms   •   Diesel   •   Manual","Registration Year
2013, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,50,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2013","Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
22.3 kmpl, Fuel
Diesel, Length
3795mm",hyderabad
2013 Skoda Rapid 1.6 TDI Elegance,"₹2.10 Lakh
Compare","1,20,000 kms   •   Diesel   •   Manual","Registration Year
2013, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,20,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1598 cc, Transmission
Manual, Year of Manufacture
2013","Engine
1598 cc, Power
103.5 bhp, Transmission
Manual, Mileage
20.5 kmpl, Fuel
Diesel",hyderabad
2017 Maruti Vitara Brezza ZDi,"₹6 Lakh
Compare","1,20,000 kms   •   Diesel   •   Manual","Registration Year
2017, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
1,20,000 Kms, RTO
Poonamallee, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1248 cc, Ground Clearance
198mm, Power
88.5 bhp, Transmission
Manual, Drive Type
FWD, Mileage
24.3 kmpl",hyderabad
2023 Maruti Super Carry STD CNG,"₹5.20 Lakh
Compare","40,000 kms   •   CNG   •   Manual","Registration Year
2023, Insurance
Expired, Fuel Type
CNG, Seats
2 Seats, Kms Driven
40,000 Kms, RTO
Ranga reddy, Ownership
First Owner, Engine Displacement
1196 cc, Transmission
Manual, Year of Manufacture
2023","Engine
1196 cc, Power
72.41 bhp, Transmission
Manual, Mileage
23.24 km/kg, Fuel
CNG, Seating Capacity
2",hyderabad
